0.158,118.6565883
0.159,118.9538735
0.16,119.2515053
0.161,119.5495096
0.162,119.8478652
0.163,120.1465838
0.164,120.4456606
0.165,120.7450709
0.166,121.0448241
0.167,121.3448792
0.168,121.6452273
0.169,121.9458498
0.17,122.2467053
0.171,122.5477819
0.172,122.8490481
0.173,123.1504628
0.174,123.4520143
0.175,123.7536533
0.176,124.0553471
0.177,124.3570737
0.178,124.6587757
0.179,124.960424
0.18,125.261982
0.181,125.5633909
0.182,125.8646329
0.183,126.165653
0.184,126.4664144
0.185,126.7668935
0.186,127.0670318
0.187,127.3668104
0.188,127.6661901
0.189,127.9651246
0.19,128.2635907
0.191,128.5615412
0.192,128.8589367
0.193,129.1557519
0.194,129.4519368
0.195,129.747467
0.196,130.0423159
0.197,130.3364483
0.198,130.6298453
0.199,130.9224828
0.2,131.2143328
0.201,131.5053802
0.202,131.7955961
0.203,132.0849566
0.204,132.3734413
0.205,132.661024
0.206,132.9476822
0.207,133.2333991
0.208,133.5181567
0.209,133.8019391
0.21,134.0847333
0.211,134.3665279
0.212,134.6473069
0.213,134.9270598
0.214,135.2057712
0.215,135.483423
0.216,135.7600014
0.217,136.0354909
0.218,136.3098703
0.219,136.583127
0.22,136.8552484
0.221,137.1262152
0.222,137.3960178
0.223,137.6646447
0.224,137.9320744
0.225,138.1982968
0.226,138.4632939
0.227,138.7270401
0.228,138.989521
0.229,139.250711
0.23,139.5105843
0.231,139.7691218
0.232,140.026298
0.233,140.2820868
0.234,140.53647
0.235,140.7894227
0.236,141.0409177
0.237,141.2909322
0.238,141.5394371
0.239,141.7863986
0.24,142.0317855
0.241,142.2755654
0.242,142.5176973
0.243,142.7581478
0.244,142.9968824
0.245,143.2338592
0.246,143.4690467
0.247,143.702409
0.248,143.9339043
0.249,144.1634976
0.25,144.3911489
0.251,144.6168121
0.252,144.8404479
0.253,145.0620101
0.254,145.2814505
0.255,145.4987249
0.256,145.7137873
0.257,145.9265915
0.258,146.1370944
0.259,146.3452522
0.26,146.5510216
0.261,146.7543571
0.262,146.9552164
0.263,147.1535526
0.264,147.3493182
0.265,147.5424672
0.266,147.7329524
0.267,147.9207268
0.268,148.1057454
0.269,148.2879642
0.27,148.4673399
0.271,148.643831
0.272,148.817395
0.273,148.98799
0.274,149.155575
0.275,149.3201062
0.276,149.4815428
0.277,149.6398437
0.278,149.7949652
0.279,149.9468691
0.28,150.0955158
0.281,150.2408666
0.282,150.382887
0.283,150.5215384
0.284,150.6567852
0.285,150.7885927
0.286,150.9169231
0.287,151.0417397
0.288,151.1630065
0.289,151.2806845
0.29,151.3947371
0.291,151.5051288
0.292,151.6118234
0.293,151.7147852
0.294,151.8139795
0.295,151.9093728
0.296,152.0009274
0.297,152.088607
0.298,152.1723766
0.299,152.2521932
0.3,152.3280172
0.301,152.3998116
0.302,152.4675284
0.303,152.5311282
0.304,152.5905721
0.305,152.6458113
0.306,152.6968061
0.307,152.7435131
0.308,152.785882
0.309,152.8238672
0.31,152.8574204
0.311,152.8864866
0.312,152.9110148
0.313,152.9309526
0.314,152.9462439
0.315,152.9568345
0.316,152.962671
0.317,152.9636955
0.318,152.9598498
0.319,152.951078
0.32,152.9373207
0.321,152.918517
0.322,152.8946099
0.323,152.8655405
0.324,152.8312469
0.325,152.7916734
0.326,152.7467621
0.327,152.6964533
0.328,152.640693
0.329,152.579426
0.33,152.5125968
0.331,152.4401551
0.332,152.3620509
0.333,152.2782345
0.334,152.1886616
0.335,152.0932866
0.336,151.9920692
0.337,151.8849729
0.338,151.7719622
0.339,151.6530093
0.34,151.5280887
0.341,151.3971757
0.342,151.2602568
0.343,151.1173149
0.344,150.9683413
0.345,150.8133366
0.346,150.6522978
0.347,150.4852347
0.348,150.3121656
0.349,150.1331039
0.35,149.9480807
0.351,149.7571338
0.352,149.5603035
0.353,149.3576367
0.354,149.1491968
0.355,148.9350474
0.356,148.7152547
0.357,148.4899101
0.358,148.259099
0.359,148.0229113
0.36,147.781471
0.361,147.5348884
0.362,147.2832795
0.363,147.026801
0.364,146.7655829
0.365,146.4997774
0.366,146.2295628
0.367,145.9550983
0.368,145.6765625
0.369,145.3941588
0.37,145.1080783
0.371,144.8185218
0.372,144.5257136
0.373,144.229879
0.374,143.9312326
0.375,143.6300321
0.376,143.3265246
0.377,143.020942
0.378,142.7135672
0.379,142.4046609
0.38,142.0944679
0.381,141.7832876
0.382,141.471386
0.383,141.1590237
0.384,140.8465075
0.385,140.5341094
0.386,140.2220988
0.387,139.9107816
0.388,139.6004348
0.389,139.2913256
0.39,138.9837488
0.391,138.6779732
0.392,138.374256
0.393,138.0728767
0.394,137.7740889
0.395,137.478134
0.396,137.1852675
0.397,136.8957222
0.398,136.6097218
0.399,136.3274944
0.4,136.0492512
0.401,135.7751847
0.402,135.5054884
0.403,135.2403357
0.404,134.979884
0.405,134.7242873
0.406,134.4736809
0.407,134.2281873
0.408,133.9879192
0.409,133.7529723
0.41,133.5234355
0.411,133.2993781
0.412,133.0808629
0.413,132.8679348
0.414,132.6606206
0.415,132.4589366
0.416,132.2628818
0.417,132.0724407
0.418,131.8875869
0.419,131.7082788
0.42,131.534462
0.421,131.3660699
0.422,131.2030269
0.423,131.0452456
0.424,130.8926259
0.425,130.7450604
0.426,130.6024284
0.427,130.464592
0.428,130.331409
0.429,130.202727
0.43,130.078377
0.431,129.9581884
0.432,129.8419826
0.433,129.7295677
0.434,129.6207544
0.435,129.5153443
0.436,129.4131331
0.437,129.3139237
0.438,129.2174976
0.439,129.1236405
0.44,129.0321401
0.441,128.9427629
0.442,128.8552948
0.443,128.7695094
0.444,128.6851774
0.445,128.6020883
0.446,128.520009
0.447,128.43872
0.448,128.3580231
0.449,128.2776893
0.45,128.1975229
0.451,128.1173311
0.452,128.0368967
0.453,127.9560378
0.454,127.8745729
0.455,127.7923046
0.456,127.70907
0.457,127.6247037
0.458,127.5390365
0.459,127.4519215
0.46,127.3632233
0.461,127.2728018
0.462,127.1805256
0.463,127.0862992
0.464,126.9900057
0.465,126.891542
0.466,126.7908355
0.467,126.6877911
0.468,126.582335
0.469,126.4744278
0.47,126.3639919
0.471,126.2509823
0.472,126.1353937
0.473,126.0171763
0.474,125.8963129
0.475,125.7728238
0.476,125.6466766
0.477,125.5178832
0.478,125.3864752
0.479,125.2524406
0.48,125.115817
0.481,124.976651
0.482,124.8349575
0.483,124.6907869
0.484,124.5441993
0.485,124.395232
0.486,124.24394
0.487,124.0904011
0.488,123.9346649
0.489,123.7767875
0.49,123.6168638
0.491,123.4549454
0.492,123.2910993
0.493,123.1254312
0.494,122.9579878
0.495,122.7888514
0.496,122.6181273
0.497,122.4458663
0.498,122.2721656
0.499,122.0971158
0.5,121.920774
0.501,121.7432383
0.502,121.5645891
0.503,121.3848945
0.504,121.2042504
0.505,121.0227331
0.506,120.8404186
0.507,120.6573927
0.508,120.4737306
0.509,120.2895099
0.51,120.1048059
0.511,119.919693
0.512,119.7342412
0.513,119.5485135
0.514,119.362584
0.515,119.1765109
0.516,118.9903563
0.517,118.8041937
0.518,118.6180725
0.519,118.4320562
0.52,118.2462079
0.521,118.0605749
0.522,117.8752201
0.523,117.6901914
0.524,117.5055309
0.525,117.321291
0.526,117.1375056
0.527,116.9542148
0.528,116.7714602
0.529,116.5892767
0.53,116.4077019
0.531,116.2267713
0.532,116.0465197
0.533,115.8669804
0.534,115.6881855
0.535,115.5101646
0.536,115.332942
0.537,115.156549
0.538,114.980999
0.539,114.8063165
0.54,114.6325272
0.541,114.4596434
0.542,114.2876931
0.543,114.1166966
0.544,113.9466677
0.545,113.7776361
0.546,113.6096154
0.547,113.4426274
0.548,113.2767008
0.549,113.1118404
0.55,112.9480728
0.551,112.7854127
0.552,112.6238677
0.553,112.4634675
0.554,112.3042155
0.555,112.1461328
0.556,111.9892442
0.557,111.8335497
0.558,111.679083
0.559,111.5258547
0.56,111.3738772
0.561,111.2231818
0.562,111.0737667
0.563,110.9256563
0.564,110.7788666
0.565,110.6333939
0.566,110.489268
0.567,110.3464918
0.568,110.2050738
0.569,110.065038
0.57,109.9263786
0.571,109.7891171
0.572,109.6532659
0.573,109.5188164
0.574,109.3857946
0.575,109.2541915
0.576,109.1240095
0.577,108.9952618
0.578,108.8679311
0.579,108.7420317
0.58,108.6175603
0.581,108.4945012
0.582,108.3728684
0.583,108.2526417
0.584,108.1338192
0.585,108.0164021
0.586,107.9003671
0.587,107.7857196
0.588,107.6724422
0.589,107.560515
0.59,107.4499355
0.591,107.340677
0.592,107.2327271
0.593,107.1260737
0.594,107.0206863
0.595,106.9165585
0.596,106.813667
0.597,106.7119875
0.598,106.6115093
0.599,106.5122008
0.6,106.4140446
0.601,106.3170202
0.602,106.2210925
0.603,106.1262461
0.604,106.0324499
0.605,105.9396748
0.606,105.8478985
0.607,105.7570857
0.608,105.6672119
0.609,105.5782517
0.61,105.4901708
0.611,105.402947
0.612,105.3165504
0.613,105.2309486
0.614,105.1461173
0.615,105.0620213
0.616,104.9786325
0.617,104.8959235
0.618,104.8138569
0.619,104.7324061
0.62,104.6515397
0.621,104.5712246
0.622,104.4914359
0.623,104.4121399
0.624,104.333311
0.625,104.254922
0.626,104.1769392
0.627,104.0993386
0.628,104.0220908
0.629,103.9451673
0.63,103.8685435
0.631,103.7921888
0.632,103.7160797
0.633,103.6401897
0.634,103.5644914
0.635,103.4889641
0.636,103.4135833
0.637,103.3383284
0.638,103.2631757
0.639,103.1881044
0.64,103.1130945
0.641,103.0381259
0.642,102.9631789
0.643,102.8882347
0.644,102.8132765
0.645,102.7382887
0.646,102.6632535
0.647,102.5881594
0.648,102.5129924
0.649,102.4377399
0.65,102.3623907
0.651,102.2869313
0.652,102.2113533
0.653,102.1356469
0.654,102.0598009
0.655,101.9838105
0.656,101.9076651
0.657,101.8313583
0.658,101.7548854
0.659,101.6782392
0.66,101.6014203
0.661,101.5244219
0.662,101.4472422
0.663,101.3698809
0.664,101.2923337
0.665,101.2145995
0.666,101.1366761
0.667,101.0585627
0.668,100.9802616
0.669,100.9017713
0.67,100.8230924
0.671,100.7442293
0.672,100.6651851
0.673,100.5859619
0.674,100.5065659
0.675,100.4269943
0.676,100.3472574
0.677,100.2673555
0.678,100.1872915
0.679,100.1070747
0.68,100.0267038
0.681,99.94618914
0.682,99.86553444
0.683,99.78474308
0.684,99.70382812
0.685,99.62279044
0.686,99.54163911
0.687,99.46038211
0.688,99.37902111
0.689,99.29756924
0.69,99.21602808
0.691,99.13440571
0.692,99.05271239
0.693,98.97094973
0.694,98.88912909
0.695,98.80725825
0.696,98.7253416
0.697,98.64339561
0.698,98.56142033
0.699,98.47942854
0.7,98.39742781
0.701,98.31542039
0.702,98.2334201
0.703,98.15142864
0.704,98.06945564
0.705,97.98751066
0.706,97.90559569
0.707,97.82372696
0.708,97.74190901
0.709,97.66015141
0.71,97.57846381
0.711,97.49685006
0.712,97.41532152
0.713,97.33388415
0.714,97.25254407
0.715,97.17130994
0.716,97.09018768
0.717,97.00918398
0.718,96.92830728
0.719,96.8475619
0.72,96.76695943
0.721,96.68650697
0.722,96.60621156
0.723,96.52608134
0.724,96.44612222
0.725,96.36634078
0.726,96.28674502
0.727,96.20733814
0.728,96.12813002
0.729,96.04912434
0.73,95.97032747
0.731,95.89174642
0.732,95.81338613
0.733,95.73525481
0.734,95.65735965
0.735,95.5797036
0.736,95.50229514
0.737,95.42513735
0.738,95.34823578
0.739,95.27159748
0.74,95.19522447
0.741,95.11912584
0.742,95.04330353
0.743,94.96776262
0.744,94.89251049
0.745,94.8175501
0.746,94.74288896
0.747,94.66853038
0.748,94.59447556
0.749,94.52073192
0.75,94.44729838
0.751,94.37418177
0.752,94.30138323
0.753,94.22890586
0.754,94.15675427
0.755,94.08492876
0.756,94.01343369
0.757,93.94227223
0.758,93.87144634
0.759,93.80096036
0.76,93.73081294
0.761,93.66100606
0.762,93.59154099
0.763,93.5224154
0.764,93.45363298
0.765,93.38519264
0.766,93.31709644
0.767,93.24934501
0.768,93.18193668
0.769,93.11487454
0.77,93.04815981
0.771,92.98179327
0.772,92.91577528
0.773,92.85010127
0.774,92.7847732
0.775,92.7197871
0.776,92.65514385
0.777,92.59084091
0.778,92.52687746
0.779,92.46325286
0.78,92.39996602
0.781,92.3370172
0.782,92.27440531
0.783,92.21213083
0.784,92.15019113
0.785,92.08858645
0.786,92.02731338
0.787,91.96637021
0.788,91.90575524
0.789,91.84546431
0.79,91.78549824
0.791,91.72585239
0.792,91.66652601
0.793,91.60751713
0.794,91.54882232
0.795,91.49044409
0.796,91.43237746
0.797,91.37462359
0.798,91.31717606
0.799,91.2600332
0.8,91.2031919
0.801,91.1466484
0.802,91.09040103
0.803,91.0344449
0.804,90.97877782
0.805,90.9233961
0.806,90.86829658
0.807,90.81347707
0.808,90.75893289
0.809,90.70466272
0.81,90.65066056
0.811,90.59692361
0.812,90.54344579
0.813,90.49022199
0.814,90.4372478
0.815,90.38451589
0.816,90.33202257
0.817,90.27975974
0.818,90.2277232
0.819,90.1759067
0.82,90.12430392
0.821,90.07291016
0.822,90.02171733
0.823,89.97071872
0.824,89.91990804
0.825,89.86927563
0.826,89.8188164
0.827,89.76851951
0.828,89.71837852
0.829,89.66838482
0.83,89.61852867
0.831,89.56880492
0.832,89.51920332
0.833,89.46971782
0.834,89.42034038
0.835,89.37106046
0.836,89.32187286
0.837,89.27276498
0.838,89.22373043
0.839,89.17475923
0.84,89.12584034
0.841,89.07696776
0.842,89.02812869
0.843,88.97931829
0.844,88.93052608
0.845,88.88174366
0.846,88.83296464
0.847,88.78417766
0.848,88.73537776
0.849,88.68655519
0.85,88.63770144
0.851,88.58881111
0.852,88.53987291
0.853,88.49088431
0.854,88.4418352
0.855,88.39272022
0.856,88.34353443
0.857,88.29426859
0.858,88.24492232
0.859,88.19548664
0.86,88.14595797
0.861,88.09633256
0.862,88.04660351
0.863,87.99677143
0.864,87.94683025
0.865,87.89677816
0.866,87.84661301
0.867,87.79633055
0.868,87.74593428
0.869,87.69541958
0.87,87.64478817
0.871,87.59403834
0.872,87.54316953
0.873,87.49218518
0.874,87.44108395
0.875,87.3898685
0.876,87.33854054
0.877,87.28710174
0.878,87.23555835
0.879,87.18391077
0.88,87.13216529
0.881,87.08032521
0.882,87.028395
0.883,86.97638136
0.884,86.92428656
0.885,86.87212005
0.886,86.81988529
0.887,86.76758967
0.888,86.71524076
0.889,86.66284451
0.89,86.61041014
0.891,86.5579433
0.892,86.50545286
0.893,86.45294668
0.894,86.40043097
0.895,86.34791644
0.896,86.29540705
0.897,86.24291224
0.898,86.19043759
0.899,86.13799023
0.9,86.08557836
0.901,86.03320672
0.902,85.98088435
0.903,85.92861575
0.904,85.87640808
0.905,85.82426745
0.906,85.77219871
0.907,85.72020925
0.908,85.66830171
0.909,85.61648191
0.91,85.56475146
0.911,85.51311393
0.912,85.46157369
0.913,85.41013254
0.914,85.35879408
0.915,85.30755863
0.916,85.25643002
0.917,85.20540859
0.918,85.15449624
0.919,85.10369426
0.92,85.05300288
0.921,85.00242292
0.922,84.95195235
0.923,84.90159094
0.924,84.85133747
0.925,84.80119021
0.926,84.75114884
0.927,84.70120984
0.928,84.65137373
0.929,84.60163755
0.93,84.5519996
0.931,84.50245997
0.932,84.45301558
0.933,84.40366711
0.934,84.35440983
0.935,84.30524227
0.936,84.25616384
0.937,84.20717185
0.938,84.15826738
0.939,84.10944717
0.94,84.06071182
0.941,84.01206154
0.942,83.96349493
0.943,83.91501426
0.944,83.8666175
0.945,83.81830818
0.946,83.77008566
0.947,83.72194932
0.948,83.67390125
0.949,83.62594098
0.95,83.57807246
0.951,83.53029513
0.952,83.48261066
0.953,83.43502205
0.954,83.38752977
0.955,83.34013854
0.956,83.29284924
0.957,83.24566564
0.958,83.19859209
0.959,83.15162904
0.96,83.10478132
0.961,83.05805032
0.962,83.0114411
0.963,82.96495664
0.964,82.91859901
0.965,82.87237297
0.966,82.82628087
0.967,82.780328
0.968,82.7345171
0.969,82.68885178
0.97,82.6433377
0.971,82.59797778
0.972,82.55277741
0.973,82.50773839
0.974,82.46286541
0.975,82.41816368
0.976,82.37363656
0.977,82.32928952
0.978,82.28512599
0.979,82.24115159
0.98,82.19737117
0.981,82.1537889
0.982,82.11041078
0.983,82.06724114
0.984,82.02428506
0.985,81.98154587
0.986,81.93902492
0.987,81.8967262
0.988,81.85465151
0.989,81.81280337
0.99,81.77118202
0.991,81.72978828
0.992,81.68862263
0.993,81.6476853
0.994,81.60697622
0.995,81.56649573
0.996,81.52624281
0.997,81.48621655
0.998,81.44641497
0.999,81.40683567
1,81.36747768
1.001,81.32833812
1.002,81.28941456
1.003,81.25070349
1.004,81.21220239
1.005,81.17390831
1.006,81.13581823
1.007,81.09792927
1.008,81.0602371
1.009,81.02273879
1.01,80.98543023
1.011,80.94830767
1.012,80.91136741
1.013,80.87460515
1.014,80.83801596
1.015,80.8015971
1.016,80.76534431
1.017,80.7292538
1.018,80.69332299
1.019,80.65754737
1.02,80.62192508
1.021,80.5864517
1.022,80.55112598
1.023,80.515945
1.024,80.48090637
1.025,80.44600962
1.026,80.41125206
1.027,80.37663532
1.028,80.34215899
1.029,80.3078238
1.03,80.27363227
1.031,80.239586
1.032,80.20568851
1.033,80.17194118
1.034,80.13834599
1.035,80.1049059
1.036,80.07162294
1.037,80.03849883
1.038,80.0055341
1.039,79.9727308
1.04,79.94009065
1.041,79.90761514
1.042,79.87530587
1.043,79.84316375
1.044,79.81118926
1.045,79.77938298
1.046,79.74774442
1.047,79.71627387
1.048,79.68497069
1.049,79.65383397
1.05,79.62286221
1.051,79.59205303
1.052,79.56140661
1.053,79.53092065
1.054,79.50059436
1.055,79.47042484
1.056,79.44041046
1.057,79.41054949
1.058,79.38083955
1.059,79.3512788
1.06,79.3218648
1.061,79.29259561
1.062,79.26346889
1.063,79.2344816
1.064,79.20563306
1.065,79.17692123
1.066,79.14834474
1.067,79.11990156
1.068,79.09158918
1.069,79.06340799
1.07,79.03535636
1.071,79.00743418
1.072,78.97963949
1.073,78.95197157
1.074,78.92443139
1.075,78.89701788
1.076,78.86973151
1.077,78.84257133
1.078,78.81553777
1.079,78.7886294
1.08,78.76184535
1.081,78.7351856
1.082,78.70864803
1.083,78.6822317
1.084,78.65593355
1.085,78.62975255
1.086,78.60368667
1.087,78.5777345
1.088,78.55189433
1.089,78.52616386
1.09,78.50054195
1.091,78.47502471
1.092,78.44961172
1.093,78.42429994
1.094,78.39908822
1.095,78.37397478
1.096,78.34895587
1.097,78.3240294
1.098,78.29919162
1.099,78.27444037
1.1,78.249773
1.101,78.22518635
1.102,78.20067984
1.103,78.17624661
1.104,78.15188573
1.105,78.12759556
1.106,78.10337181
1.107,78.07921629
1.108,78.05512036
1.109,78.03108853
1.11,78.00711496
1.111,77.98320113
1.112,77.95935089
1.113,77.93556043
1.114,77.91184124
1.115,77.88818461
1.116,77.86460287
1.117,77.84109817
1.118,77.81767769
1.119,77.79435878
1.12,77.77113853
1.121,77.74804142
1.122,77.72507481
1.123,77.7022594
1.124,77.67961778
1.125,77.65716322
1.126,77.63493052
1.127,77.61293009
1.128,77.59119893
1.129,77.56977038
1.13,77.54867097
1.131,77.52795551
1.132,77.50763593
1.133,77.48777261
1.134,77.46840092
1.135,77.44956723
1.136,77.43134071
1.137,77.41375118
1.138,77.39688738
1.139,77.38078509
1.14,77.36553111
1.141,77.35119274
1.142,77.33783544
1.143,77.32556827
1.144,77.31442986
1.145,77.30454301
1.146,77.29598105
1.147,77.28885109
1.148,77.2832669
1.149,77.2793089
1.15,77.27711323
1.151,77.27676933
1.152,77.2784169
1.153,77.99886056
1.154,77.97546923
1.155,77.95254224
1.156,77.93010081
1.157,77.90818982
1.158,77.88684152
1.159,77.86609741
1.16,77.84600103
1.161,77.82658496
1.162,77.80790345
1.163,77.78998245
1.164,77.77287523
1.165,77.75662435
1.166,77.74127336
1.167,77.7268803
1.168,77.71347206
1.169,77.70111242
1.17,77.68983734
1.171,77.67970369
1.172,77.67076569
1.173,77.66306585
1.174,77.65667128
1.175,77.65161349
1.176,77.64796166
1.177,77.64576095
1.178,77.64506895
1.179,77.6459526
