-12.903599999999926, 0.17320000000040636, 61.349100000000334, 6.515000000000271, 1.2869999999999493, 0.9160000000001389, 1.3736000000001525, 28.421900000000022, 2.8811000000004583, 6.189799999999934, 8.489600000000053, 5.492500000000433, 13.459900000000147, 10.659100000000166, 17.097800000000518, -0.8074000000000581, 5.429400000000584, 13.627200000000528, 33.9338000000005, -3.156500000000051, -6.290199999999402, -7.732000000000028, -15.162099999999867, -1.981999999999573, -6.1056000000000665, -6.039999999999424, -9.439700000000073, -1.2969999999995707, -4.204599999999914, -1.5408000000000754, -5.668899999999866, 
-25.965999999999667, -0.283999999999196, 127.89999999999964, 5.609999999998649, 0.9610000000009222, 0.5049999999982901, 0.755000000000905, 19.999999999998863, 11.467999999999279, 5.777000000000498, 7.184000000000879, -1.0449999999991633, -29.227000000000203, -9.139999999999304, -8.039999999999736, -15.612999999999033, 1.8979999999999109, 6.567999999998619, -82.34300000000019, 3.535999999999717, 9.846999999999184, 1.4899999999983038, 27.13200000000029, 1.6210000000000946, 7.367999999999597, 1.269999999999527, 16.637000000000057, 2.130999999999972, 3.9169999999984384, 0.3610000000008995, 10.264000000000806, 
-13.225500000000068, 0.20080000000035625, 67.26010000000002, 8.507799999999577, 0.8425000000002569, 0.4149999999995657, 1.0210000000000719, 29.03840000000031, 5.812699999999893, 7.625099999999918, 10.163199999999506, 6.948500000000024, 6.142699999999479, 5.943899999999758, 10.749900000000423, -1.188600000000406, 10.976300000000094, 8.096100000000206, 30.362200000000428, -3.513900000000092, -4.521200000000647, -4.600999999999544, -11.467899999999531, -1.6090000000005489, -3.5983000000001653, -3.2750000000007162, -6.966599999999801, -1.330600000000004, -1.2626999999994837, -1.2330000000005725, -4.364599999999541, 
-20.004000000000133, -0.4860000000007858, 98.4020000000001, 6.450999999999851, 0.8049999999997226, 0.5910000000000082, 0.8879999999990673, 22.993999999999915, 4.483000000000459, 6.288999999999589, 7.943999999999107, 3.231999999999857, 2.7639999999991005, -1.6909999999995762, 2.1639999999990778, -15.798000000000911, -2.585000000000548, 5.459000000000458, -22.104000000000212, 1.9750000000001933, -0.15700000000009595, -1.1490000000009104, 6.735999999999365, 1.0609999999999786, -0.1599999999996271, -0.9510000000005903, 4.191000000000145, 0.5870000000001596, -0.17600000000044247, -0.20999999999986585, 1.6519999999999868, 
-13.660099999999886, 0.15729999999933852, 66.19409999999988, 7.738200000000006, 1.2669000000002484, 0.9325000000004025, 1.4116999999998825, 28.792199999999468, 4.71160000000026, 7.330699999999979, 9.088800000000674, 5.585200000000157, 4.900999999999556, 3.344300000000544, 8.518700000000479, -1.2907999999995923, 10.733199999999954, 5.373600000000067, 32.050999999999874, -3.1692000000006715, -4.907500000000198, -3.3115999999992596, -11.335699999999349, -2.1108999999995604, -4.117499999999552, -2.726300000000492, -7.293599999999856, -1.7408000000003199, -2.26380000000006, -0.8643000000006396, -4.149300000000267, 
-22.423999999999467, -1.30800000000022, 109.54200000000043, 6.680000000000064, 0.730000000000075, 0.5369999999999209, 0.816000000000372, 23.953000000000202, 4.165000000000418, 6.069999999999709, 7.721999999999696, 8.99299999999954, 5.765999999999849, -0.15700000000009595, 6.739000000000317, 2.2469999999998436, -7.045000000000812, 7.206999999999653, -30.218999999999596, -4.443999999999448, 0.11800000000050659, -1.9500000000007844, 7.067999999999586, -4.049999999999443, 0.08299999999934471, -1.5810000000001878, 4.044999999999277, 1.6000000000005343, 0.09799999999984266, -0.40599999999955116, 2.5059999999996307, 
-18.066100000000063, -0.022899999999026477, 89.34090000000054, 8.231800000000078, 0.993400000000122, -4.984100000000069, 1.1059000000003039, 29.007800000000827, 5.927300000000457, -68.81089999999972, 10.557500000000175, 4.420000000000357, 3.6460000000005266, -9.375099999999748, 3.9512999999999465, -9.092299999998943, -1.219199999999887, 27.77320000000003, 0.03240000000062082, -0.01960000000025275, -0.3399000000001706, -6.09139999999968, 0.36550000000090677, -0.4316000000002873, -0.6825999999989563, -1.8778999999994994, -0.7633999999995922, 0.41390000000092186, 0.09810000000101127, -4.179700000000253, 1.6734999999997058, 
-1036.3000000000284, 1.9100000000435102, 5117.039999999997, -158.51999999995314, -21.829999999954453, -18.810000000030414, -22.289999999975407, -552.8400000000147, -142.46000000002823, -160.09000000003653, -217.96999999996842, 95.43999999996231, 320.679999999993, 86.18999999998778, 324.330000000009, 353.9099999999962, 161.54999999998836, 650.6900000000314, 143.84000000000015, -112.87000000002081, -149.56999999994878, -210.49999999995634, -164.15999999999258, -55.06999999997788, -109.91000000003623, -155.3899999999885, -80.14000000002852, -59.82000000003609, -53.219999999964784, -61.86999999999898, -86.62999999996828, 
-39.47199999999782, -0.5829999999974689, 195.36700000000167, -30.52500000000009, 1.693000000000211, 1.0840000000001737, 1.9660000000015998, -120.11599999999873, 12.584000000001083, 18.909000000002152, 23.88700000000199, -6.4669999999978245, 11.298000000002162, 2.8600000000011505, 7.732000000001449, 55.03100000000245, -0.6779999999992015, 12.668000000002166, -13.186999999999216, -6.350999999997953, -2.633000000000152, -3.712999999999056, 5.597000000000207, -2.4439999999998463, -2.906999999999016, -4.041999999998325, 0.3020000000020673, -3.743000000000052, -0.6379999999978736, -0.39899999999875035, 5.344000000002325, 
-151.7509999999902, -23.05499999999938, 761.6780000000063, -23.90699999999697, 0.6010000000060245, 0.3000000000042746, 1.3070000000084292, -119.00799999999663, 13.69600000000446, 22.217000000000553, 25.750000000005002, 208.22600000000193, 22.20800000000054, 13.650000000006912, 24.84300000000985, 1441.1210000000096, -43.293999999991684, 44.09500000000435, -466.98399999999083, -425.98199999999906, 3.3360000000016043, -13.086999999995896, 127.56200000000035, -246.14899999999125, 2.5540000000091823, -10.661999999990712, 84.27000000000362, -140.161999999998, 2.1260000000097534, -3.1909999999925276, 32.866999999998825, 
